Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000082305	-0.505023241434574	6.03290470709914	23.0051592564776	0.00155244610917975	0.407936772638062
ENSMUSG00000008668	0.253294342090348	12.3868383166689	22.854689384961	0.0015828729366741	0.407936772638062
ENSMUSG00000020834	0.300380039085135	9.91830911322635	22.7511123801045	0.00160425637464796	0.407936772638062
ENSMUSG00000022519	0.267865285775088	9.22030576424985	22.7178875835339	0.00161119288567764	0.407936772638062
ENSMUSG00000098380	0.327996919669842	6.70307984805324	22.6592556988045	0.00162352650585355	0.407936772638062
ENSMUSG00000025145	0.258827069541697	9.91259481339567	22.5872441737099	0.00163883839739169	0.407936772638062
ENSMUSG00000030602	0.319211489624341	7.66138333537611	22.5245339348685	0.00165232151843483	0.407936772638062
ENSMUSG00000043439	0.311597410000686	7.42112701892978	22.4478909722693	0.00166899126807021	0.407936772638062
ENSMUSG00000098881	0.311597410000686	7.42112701892978	22.4478909722693	0.00166899126807021	0.407936772638062
ENSMUSG00000099165	0.32436262139177	7.30999211625668	22.2838388366537	0.00170539303389933	0.407936772638062
ENSMUSG00000003421	0.240035604136337	10.7848524761984	22.1683394384817	0.00173162487327037	0.407936772638062
ENSMUSG00000101438	0.260772728425837	10.4301280738862	22.0344035348533	0.00176268602706984	0.407936772638062
ENSMUSG00000010048	0.236111555292849	11.9390267885607	22.0335256204986	0.00176289193811175	0.407936772638062
ENSMUSG00000079334	0.236111555292849	11.9390267885607	22.0335256204986	0.00176289193811175	0.407936772638062
ENSMUSG00000033713	0.28117852152632	8.12517845193052	21.9898241269025	0.00177318047853458	0.407936772638062
ENSMUSG00000043168	0.431371214735365	5.5752991900364	21.8451239202646	0.00180779325477693	0.407936772638062
ENSMUSG00000010044	0.254404852914952	10.7260549903534	21.607900529179	0.00186640727932158	0.407936772638062
ENSMUSG00000010057	0.254404852914952	10.7260549903534	21.607900529179	0.00186640727932158	0.407936772638062
ENSMUSG00000025144	0.260060216575265	9.63142243539205	21.5196860124406	0.00188881536912433	0.407936772638062
ENSMUSG00000038406	0.234980518389977	10.7251376195948	21.4499531164279	0.00190676993942526	0.407936772638062
ENSMUSG00000058440	0.264725364187874	10.2967500835256	21.4311779803072	0.00191164092232573	0.407936772638062
ENSMUSG00000010608	0.25668651376569	10.6698339570396	21.3099382030864	0.00194347686572197	0.407936772638062
ENSMUSG00000010051	0.236111898865227	11.4536090327903	21.2217920304869	0.00196704456663214	0.407936772638062
ENSMUSG00000037190	0.236111898865227	11.4536090327903	21.2217920304869	0.00196704456663214	0.407936772638062
ENSMUSG00000010054	0.250244721140206	10.424954726471	21.1996021471473	0.00197303433840991	0.407936772638062
ENSMUSG00000038777	0.304134499369628	10.2347137355734	20.9152224348073	0.00205187885693048	0.407936772638062
ENSMUSG00000037295	0.382183456069454	6.51251214974283	20.912289896116	0.0020527124608348	0.407936772638062
ENSMUSG00000092559	0.379669871299342	6.04011371999657	20.6949900336997	0.00211569195210651	0.407936772638062
ENSMUSG00000055850	0.240151035636453	10.6425816907027	20.6265593148246	0.00213602959111862	0.407936772638062
ENSMUSG00000019647	0.24880844937109	10.1609451145402	20.4957101157739	0.00217561110896845	0.407936772638062
ENSMUSG00000039450	0.260059866992735	9.30952277811132	20.493148137211	0.00217639531710186	0.407936772638062
ENSMUSG00000102725	0.319315750521477	6.37423827375543	20.462425914702	0.00218582712729948	0.407936772638062
ENSMUSG00000024940	0.274088164314291	9.15297297021972	20.235000781777	0.0022572795771073	0.407936772638062
ENSMUSG00000025150	0.277492785503688	10.03879391272	20.1782713307668	0.00227556132600958	0.407936772638062
ENSMUSG00000036834	0.261853782408533	9.03637352528486	20.1746502580309	0.00227673460614938	0.407936772638062
ENSMUSG00000018012	0.25882827473719	9.17569067963043	20.1461146361949	0.00228600738014839	0.407936772638062
ENSMUSG00000002307	0.242399620468168	11.133645516706	20.0775855878969	0.00230847202623809	0.407936772638062
ENSMUSG00000028613	0.257348650999867	10.3962518492488	20.0224569070055	0.0023267468107539	0.407936772638062
ENSMUSG00000078619	0.263359210889666	9.37146818648796	19.9496915305725	0.0023511490808767	0.407936772638062
ENSMUSG00000036091	0.236112641141286	10.7166646048236	19.8656262315043	0.00237974521312328	0.407936772638062
ENSMUSG00000036959	0.264250737020999	9.3365685538517	19.6580919440636	0.00245224787132702	0.407936772638062
ENSMUSG00000039989	0.293214798849206	8.39501342429799	19.5750172102935	0.00248205218123693	0.407936772638062
ENSMUSG00000026833	0.273173894625983	8.25540275555309	19.4101774038729	0.00254255996657882	0.407936772638062
ENSMUSG00000039483	0.257209907692938	9.15661725568495	19.4095735780179	0.00254278502215171	0.407936772638062
ENSMUSG00000084601	0.260773714372766	9.43019286019859	19.4011673360146	0.00254592078160891	0.407936772638062
ENSMUSG00000039477	0.26063181634666	11.0298944435521	19.3581430979431	0.00256204679901036	0.407936772638062
ENSMUSG00000001507	0.277538680970026	7.78982322082995	19.1609867103972	0.00263761788441697	0.407936772638062
ENSMUSG00000098621	0.25866780080679	9.46517035658185	19.1508956590378	0.0026415611929808	0.407936772638062
ENSMUSG00000089766	0.267946642997719	9.03724731609018	19.1166698234168	0.00265499137322827	0.407936772638062
ENSMUSG00000098568	0.267946642997719	9.03724731609018	19.1166698234168	0.00265499137322827	0.407936772638062
ENSMUSG00000041544	0.271625122835048	7.72776256894778	19.0951377982514	0.00266348478805539	0.407936772638062
ENSMUSG00000076229	0.393535806265229	5.07418071327514	19.0857859522825	0.00266718437336406	0.407936772638062
ENSMUSG00000079414	0.354940701814568	5.25852222719165	19.016449011105	0.00269481776022295	0.407936772638062
ENSMUSG00000013787	0.240288232452321	11.2128447891312	18.9434459171622	0.00272430475841587	0.407936772638062
ENSMUSG00000032017	0.383479568688492	5.54370891423887	18.9412533393605	0.00272519666855837	0.407936772638062
ENSMUSG00000030401	0.311177885133426	7.85007663490584	18.7008592064957	0.00282526723064567	0.407936772638062
ENSMUSG00000096146	0.330831955432157	6.31877070412139	18.6747867140709	0.00283639807615065	0.407936772638062
ENSMUSG00000073422	0.279844750689052	11.1321263567967	18.6174937555263	0.00286105307569451	0.407936772638062
ENSMUSG00000059900	0.278927475966142	8.53210103753075	18.5824011037204	0.00287628851866301	0.407936772638062
ENSMUSG00000022253	0.2597431026772	9.30025045677703	18.4174652470702	0.00294928581214868	0.407936772638062
ENSMUSG00000078249	0.260058122005623	8.30966494263621	18.2586602054246	0.00302179801567473	0.407936772638062
ENSMUSG00000037868	0.237608589424394	9.4033326928004	18.1595418102917	0.003068201769768	0.407936772638062
ENSMUSG00000024327	0.279844927932908	10.7171019841212	18.1562318638178	0.00306976687033034	0.407936772638062
ENSMUSG00000051022	0.305433046659843	7.94058107919121	18.1509691655124	0.00307225740515884	0.407936772638062
ENSMUSG00000032531	0.21311900156059	11.3031483115784	18.144715963374	0.00307522001292837	0.407936772638062
ENSMUSG00000042514	0.431142785261857	4.57729388847704	18.066019395962	0.00311281523092589	0.407936772638062
ENSMUSG00000044716	0.339813563050383	7.99652061223723	18.0258507253239	0.00313222892950796	0.407936772638062
ENSMUSG00000054256	0.364155298131051	9.17681603286227	17.956747147183	0.00316598682868189	0.407936772638062
ENSMUSG00000028434	0.304844065328869	7.86019884627027	17.9344720616823	0.0031769664770175	0.407936772638062
ENSMUSG00000027953	0.230778942738459	11.5602989326348	17.9182453009411	0.00318499517654675	0.407936772638062
ENSMUSG00000016756	0.313462250162527	6.00715140557698	17.83880475379	0.00322467343981149	0.407936772638062
ENSMUSG00000081909	0.313462250162527	6.00715140557698	17.83880475379	0.00322467343981149	0.407936772638062
ENSMUSG00000090086	0.251227377811426	11.1629204819828	17.8007230639825	0.00324391588881165	0.407936772638062
ENSMUSG00000044134	0.280803843510227	7.31371440840301	17.6883767661611	0.00330153664811156	0.407936772638062
ENSMUSG00000099063	0.280803843510227	7.31371440840301	17.6883767661611	0.00330153664811156	0.407936772638062
ENSMUSG00000040035	0.269089276512847	9.28539934880437	17.6507838367929	0.00332110627020629	0.407936772638062
ENSMUSG00000003528	0.230053286323318	9.99350331832922	17.6332853901529	0.00333026542879123	0.407936772638062
ENSMUSG00000030036	0.493594367776496	3.38781879279149	17.6248326380851	0.00333470127459901	0.407936772638062
ENSMUSG00000030037	0.493594367776496	3.38781879279149	17.6248326380851	0.00333470127459901	0.407936772638062
ENSMUSG00000068327	0.493594367776496	3.38781879279149	17.6248326380851	0.00333470127459901	0.407936772638062
ENSMUSG00000050106	0.28006873746168	7.5917195155316	17.5983092346987	0.00334866887683794	0.407936772638062
ENSMUSG00000069744	0.240380120337098	10.2243775329586	17.5929491569566	0.00335150055556292	0.407936772638062
ENSMUSG00000038384	0.25122739155659	10.9405346875439	17.5511782054676	0.00337367188281317	0.407936772638062
ENSMUSG00000056917	0.257649838663187	10.622256742895	17.4096873681306	0.00345016541458651	0.407936772638062
ENSMUSG00000040557	0.432676162762309	7.30521142333724	17.3857439315624	0.00346332616463849	0.407936772638062
ENSMUSG00000061887	0.281324617113795	9.56854865368534	17.3842451919893	0.00346415207259754	0.407936772638062
ENSMUSG00000090231	0.234050581050659	10.4928652922074	17.3280157391268	0.00349531922365123	0.407936772638062
ENSMUSG00000057963	0.269407336939336	8.80012560995167	17.3224652960148	0.00349841495830301	0.407936772638062
ENSMUSG00000057969	0.216556538936633	11.308425452652	17.2969601952692	0.00351268499442502	0.407936772638062
ENSMUSG00000029522	0.36468415028358	7.9403001298318	17.2446326133891	0.00354219345374425	0.407936772638062
ENSMUSG00000058881	0.274362364652139	8.72879377501388	17.2310341040439	0.00354991319473028	0.407936772638062
ENSMUSG00000030403	0.237694801173988	9.71178228384668	17.1031615812117	0.00362355689348422	0.407936772638062
ENSMUSG00000013707	0.309278396941746	6.19170758285656	17.1002925125794	0.00362523130029384	0.407936772638062
ENSMUSG00000098498	0.309278396941746	6.19170758285656	17.1002925125794	0.00362523130029384	0.407936772638062
ENSMUSG00000042988	0.238196804054275	9.35136445304592	17.0910504728434	0.00363063167463352	0.407936772638062
ENSMUSG00000056271	0.290021697466158	6.99551169776208	17.0790093038391	0.00363768293684374	0.407936772638062
ENSMUSG00000013539	0.213933905953279	10.4895103899063	17.0646661197994	0.00364610488126972	0.407936772638062
ENSMUSG00000040549	0.26982494687694	8.34278033009366	17.0148241870348	0.00367556328557848	0.407936772638062
ENSMUSG00000053128	0.254587407072632	9.64347497924084	16.8537135670526	0.00377286936877114	0.407936772638062
ENSMUSG00000039176	0.227813455879288	12.4025226818297	16.8162113271284	0.00379598579911987	0.407936772638062
ENSMUSG00000027954	0.258227721284778	9.54104472360041	16.8131184823821	0.00379790022320138	0.407936772638062
ENSMUSG00000042269	0.326941704940558	7.72359747471976	16.7292914653514	0.00385025642368391	0.407936772638062
ENSMUSG00000024325	0.279845460663845	9.7171544889819	16.6977027614285	0.00387022269623589	0.407936772638062
ENSMUSG00000029449	0.251227413928011	10.35559538011	16.6841463213015	0.00387883149282895	0.407936772638062
ENSMUSG00000067370	0.253295956004768	9.06505951919852	16.6488330617528	0.003901370661994	0.407936772638062
ENSMUSG00000026514	0.336065440159379	6.80148710794184	16.6464175663931	0.00390291843399902	0.407936772638062
ENSMUSG00000024936	0.277370141586037	8.35967073973	16.631296561572	0.00391262516854963	0.407936772638062
ENSMUSG00000089324	0.288067284002595	6.3909549322232	16.5520402997831	0.00396400548905076	0.407936772638062
ENSMUSG00000000325	0.210740157043819	10.4144940900416	16.5156271769744	0.00398789766536631	0.407936772638062
ENSMUSG00000008035	0.241592615268681	9.02405536189759	16.4687786860618	0.00401890567339876	0.407936772638062
ENSMUSG00000029723	0.267734582431779	11.0383171237384	16.4304186670472	0.0040445228708832	0.407936772638062
ENSMUSG00000026941	0.212528632562024	9.8952787218756	16.4254248200789	0.00404787299698438	0.407936772638062
ENSMUSG00000010045	0.254412540258121	8.40433688213037	16.4248697024978	0.00404824561490947	0.407936772638062
ENSMUSG00000034684	0.286486807490379	9.80242500500732	16.4017323322042	0.0040638150647077	0.407936772638062
ENSMUSG00000074575	0.300793399860705	7.51858404593923	16.3904511884654	0.00407143378344428	0.407936772638062
ENSMUSG00000024277	0.273189074558341	9.79939399446506	16.3236213916205	0.00411693997609702	0.407936772638062
ENSMUSG00000022974	0.428261465761873	4.46705523061762	16.3146041361322	0.00412312925936692	0.407936772638062
ENSMUSG00000033295	0.262665504977376	7.69876393477718	16.2893978946481	0.00414049295687491	0.407936772638062
ENSMUSG00000083618	0.260054670704271	7.30994915534574	16.2761334046426	0.00414966757069097	0.407936772638062
ENSMUSG00000090758	0.260054670704271	7.30994915534574	16.2761334046426	0.00414966757069097	0.407936772638062
ENSMUSG00000042626	0.202825746057565	11.2479519645456	16.2724864130139	0.00415219458426302	0.407936772638062
ENSMUSG00000024330	0.274253782108484	11.2349763310822	16.2626795204032	0.00415899948271979	0.407936772638062
ENSMUSG00000023232	0.260841171138231	8.78962363754439	16.2390456339626	0.00417545687736955	0.407936772638062
ENSMUSG00000028041	0.206802841358247	11.5825985349078	16.2196457538883	0.0041890275746985	0.407936772638062
ENSMUSG00000098454	0.319307390434365	5.37532779993221	16.2190076460268	0.00418947489459968	0.407936772638062
ENSMUSG00000020156	0.294681440315271	9.40236320924876	16.1544238025761	0.00423506325681879	0.407936772638062
ENSMUSG00000056735	0.291088619822416	7.14524885268249	16.1385711973734	0.00424634912709232	0.407936772638062
ENSMUSG00000029168	0.240769965461635	8.53878762189901	16.0727785374035	0.00429359747939361	0.407936772638062
ENSMUSG00000102300	0.236115397780333	9.13180792671962	16.0689672330242	0.00429635487250119	0.407936772638062
ENSMUSG00000103164	0.236115397780333	9.13180792671962	16.0689672330242	0.00429635487250119	0.407936772638062
ENSMUSG00000040263	0.252784998237213	9.26201412112475	16.006719296465	0.00434170877627423	0.407936772638062
ENSMUSG00000000290	0.234423454710333	8.49496087471865	15.9507079776575	0.00438303784971409	0.407936772638062
ENSMUSG00000046897	0.245503929125186	8.91931211396291	15.9408000776751	0.00439040035302673	0.407936772638062
ENSMUSG00000074895	0.238180331880529	10.7665513504653	15.9111180011731	0.00441255083592014	0.407936772638062
ENSMUSG00000036568	0.308740903376205	6.50320699317989	15.8853601024936	0.00443188763149384	0.407936772638062
ENSMUSG00000000724	0.249751857503772	7.60249345010649	15.8839232277934	0.00443296946814421	0.407936772638062
ENSMUSG00000078656	0.224239232161336	10.180166242875	15.8697498090269	0.00444365870299228	0.407936772638062
ENSMUSG00000100493	0.3819946413783	4.92955706046586	15.8489663996981	0.00445939209855429	0.407936772638062
ENSMUSG00000037016	0.292035149197313	6.42897362983649	15.8463315085509	0.00446139178966938	0.407936772638062
ENSMUSG00000046804	0.266656996181503	7.98903538753837	15.832845338235	0.00447164460629668	0.407936772638062
ENSMUSG00000047986	0.257764575459751	9.07887213267468	15.8048719373424	0.00449300656933835	0.407936772638062
ENSMUSG00000042340	0.313896512550808	5.16235788719631	15.7757304724852	0.00451539810618245	0.407936772638062
ENSMUSG00000076454	0.313896512550808	5.16235788719631	15.7757304724852	0.00451539810618245	0.407936772638062
ENSMUSG00000015745	0.253359709038866	7.82267345147255	15.7645378913963	0.00452403573040297	0.407936772638062
ENSMUSG00000066378	0.326353867447319	4.98874533888945	15.7579510666782	0.00452912874305934	0.407936772638062
ENSMUSG00000063415	0.387745836382051	6.09323555572265	15.7495022784808	0.00453567207919591	0.407936772638062
ENSMUSG00000032564	0.46142005997162	3.90104690935524	15.7488824079714	0.00453615262161137	0.407936772638062
ENSMUSG00000024334	0.27984584078477	9.13224449064283	15.7372558829244	0.00454517780964997	0.407936772638062
ENSMUSG00000034218	0.272313087500638	8.15623384320937	15.720220338157	0.00455844289126641	0.407936772638062
ENSMUSG00000061232	0.272557614135926	11.4376134265607	15.7008243698477	0.00457360569071934	0.407936772638062
ENSMUSG00000025875	0.238180604534228	10.6145538202741	15.6843335234423	0.00458654766333076	0.407936772638062
ENSMUSG00000097023	0.226691144984603	11.3506480127666	15.6511339404149	0.00461274354175675	0.407936772638062
ENSMUSG00000007034	0.259922379451184	8.74586413323876	15.6334144085906	0.00462680254076344	0.407936772638062
ENSMUSG00000027575	0.215019429279536	11.0809475491739	15.6195448056171	0.00463784480207063	0.407936772638062
ENSMUSG00000051390	0.242403087927792	8.96385913146344	15.6097957777799	0.00464562644719871	0.407936772638062
ENSMUSG00000026678	-0.702119992284318	2.47399671359152	15.6006361647659	0.00465295268968727	0.407936772638062
ENSMUSG00000000915	0.253494117890068	8.25535271211826	15.5822406377776	0.00466771044348409	0.407936772638062
ENSMUSG00000022346	0.237342380908013	10.4563370276412	15.5446448087749	0.00469805635942767	0.407936772638062
ENSMUSG00000099708	0.31608193385533	6.02140826264222	15.5427546166537	0.00469958863528941	0.407936772638062
ENSMUSG00000005621	0.241562632671333	8.61038623096079	15.5410101427277	0.00470100334679868	0.407936772638062
ENSMUSG00000034164	0.370688967774357	6.50656629211429	15.5009848245191	0.00473361118948704	0.407936772638062
ENSMUSG00000028923	0.294404772787609	9.77102059506496	15.4241580255511	0.00479700691786562	0.407936772638062
ENSMUSG00000072812	0.232996025803011	9.12375964738109	15.4152755179363	0.00480440571528093	0.407936772638062
ENSMUSG00000034837	0.284370721672244	9.11213770026449	15.4043027213628	0.00481356560563363	0.407936772638062
ENSMUSG00000032803	0.243231968364139	8.43877095786226	15.3712592916842	0.00484128353628379	0.407936772638062
ENSMUSG00000030265	0.24589481300873	8.28909027065528	15.3311252810674	0.00487522164934211	0.407936772638062
ENSMUSG00000043541	0.24589481300873	8.28909027065528	15.3311252810674	0.00487522164934211	0.407936772638062
ENSMUSG00000028677	0.295319083205406	8.36890149011813	15.3152074461561	0.00488876548818636	0.407936772638062
ENSMUSG00000025351	0.261104053232003	7.14129231282678	15.2910890605337	0.00490937775211829	0.407936772638062
ENSMUSG00000033763	0.277926709468393	8.38609480225796	15.2784775400383	0.00492019973553105	0.407936772638062
ENSMUSG00000000753	0.232014062861215	10.6341839923742	15.2646333514682	0.00493211427651649	0.407936772638062
ENSMUSG00000037206	0.335930549249896	7.31486392282518	15.2265452786338	0.00496508254660198	0.407936772638062
ENSMUSG00000057818	0.335930549249896	7.31486392282518	15.2265452786338	0.00496508254660198	0.407936772638062
ENSMUSG00000046408	0.233350165031349	9.48711884710206	15.2257113210361	0.00496580752031113	0.407936772638062
ENSMUSG00000020329	0.216038295657017	11.7307596006053	15.1979256275307	0.00499003891738882	0.407936772638062
ENSMUSG00000047586	0.319089807591595	5.3412489534825	15.1898372785409	0.00499712074009444	0.407936772638062
ENSMUSG00000098558	0.319089807591595	5.3412489534825	15.1898372785409	0.00499712074009444	0.407936772638062
ENSMUSG00000022842	0.221364807828742	10.4095378764712	15.1805117189804	0.00500530161531802	0.407936772638062
ENSMUSG00000034771	0.228054028142954	12.0532179112601	15.1645897090096	0.00501930848081952	0.407936772638062
ENSMUSG00000017692	0.34239313673015	8.0106385482198	15.0973388250336	0.00507902071850707	0.407936772638062
ENSMUSG00000011263	0.281149939464156	7.8025442400373	15.0790731840027	0.00509539396479236	0.407936772638062
ENSMUSG00000071757	0.247257880290421	7.46208345784368	15.0608238017067	0.00511181944059808	0.407936772638062
ENSMUSG00000049866	0.266840256861599	8.20783709168283	15.0463011811423	0.00512493855252003	0.407936772638062
ENSMUSG00000031821	0.285379187206825	8.36525569733949	15.0412138129952	0.00512954434422739	0.407936772638062
ENSMUSG00000039656	0.263578292225693	11.7038827868641	15.0278245270946	0.00514169125904413	0.407936772638062
ENSMUSG00000017718	0.291471064541983	8.81763761318287	14.984225559137	0.00518149800298242	0.407936772638062
ENSMUSG00000026835	0.4350905521533	3.47278894865366	14.9345740580532	0.00522730735074359	0.407936772638062
ENSMUSG00000086425	0.4350905521533	3.47278894865366	14.9345740580532	0.00522730735074359	0.407936772638062
ENSMUSG00000046675	0.269400893821797	7.21555798702832	14.9152301354883	0.00524529316275544	0.407936772638062
ENSMUSG00000033054	0.272319508877492	7.57142731361062	14.8669048206893	0.00529056927773981	0.407936772638062
ENSMUSG00000005057	0.326437816678801	5.31134349512371	14.858742110455	0.00529826573390567	0.407936772638062
ENSMUSG00000086220	0.326437816678801	5.31134349512371	14.858742110455	0.00529826573390567	0.407936772638062
ENSMUSG00000006920	0.208393795909705	10.5026293251767	14.7910946757739	0.00536259798864004	0.407936772638062
ENSMUSG00000022449	0.255222851986853	7.78619321594225	14.7874114319986	0.00536612905085262	0.407936772638062
ENSMUSG00000098839	0.234975677129068	7.91810290895661	14.7859372243184	0.00536754317338725	0.407936772638062
ENSMUSG00000032312	0.276992142560127	6.33404834837332	14.7684028397113	0.00538439914374597	0.407936772638062
ENSMUSG00000026933	0.215456563941826	10.6899697571693	14.7508461640911	0.00540134376282574	0.407936772638062
ENSMUSG00000087027	0.271614466512946	6.14364014502687	14.734971082408	0.00541672358984771	0.407936772638062
ENSMUSG00000040841	0.244811150623248	7.14552386915005	14.7261181489016	0.00542532442909866	0.407936772638062
ENSMUSG00000092659	0.244811150623248	7.14552386915005	14.7261181489016	0.00542532442909866	0.407936772638062
ENSMUSG00000028671	0.207924502150435	11.0032652184885	14.6641634157028	0.0054860015653086	0.407936772638062
ENSMUSG00000001985	0.284628428179957	6.40864767328445	14.636794158725	0.00551308006836149	0.407936772638062
ENSMUSG00000082062	0.284628428179957	6.40864767328445	14.636794158725	0.00551308006836149	0.407936772638062
ENSMUSG00000094403	0.284628428179957	6.40864767328445	14.636794158725	0.00551308006836149	0.407936772638062
ENSMUSG00000027613	0.24117620915589	9.53979531437948	14.6336638866358	0.00551618786377	0.407936772638062
ENSMUSG00000070283	0.203859792909703	10.4418579402738	14.6199864129992	0.00552979318409659	0.407936772638062
ENSMUSG00000073380	0.263541443680389	6.46409890371999	14.6128258692846	0.00553693290340815	0.407936772638062
ENSMUSG00000023266	0.22127584376603	9.88559917082617	14.600146898974	0.00554960366356594	0.407936772638062
ENSMUSG00000065555	0.279846917705141	8.13240198299196	14.5876842576401	0.00556209404487515	0.407936772638062
ENSMUSG00000092338	0.279846917705141	8.13240198299196	14.5876842576401	0.00556209404487515	0.407936772638062
ENSMUSG00000092595	0.279846917705141	8.13240198299196	14.5876842576401	0.00556209404487515	0.407936772638062
ENSMUSG00000098241	0.279846917705141	8.13240198299196	14.5876842576401	0.00556209404487515	0.407936772638062
ENSMUSG00000049577	0.248237334263885	9.40139199280827	14.578843041136	0.00557097653466956	0.407936772638062
ENSMUSG00000029478	0.296079188349245	10.3189375694495	14.5748045530643	0.00557503985284411	0.407936772638062
ENSMUSG00000085586	0.240383441050903	8.6395637387398	14.569368200496	0.00558051555928305	0.407936772638062
ENSMUSG00000093004	0.240383441050903	8.6395637387398	14.569368200496	0.00558051555928305	0.407936772638062
ENSMUSG00000032528	0.258416448552275	7.92989606441683	14.5149698202393	0.00563568462810452	0.407936772638062
ENSMUSG00000086700	0.278750222600286	7.60469395719106	14.5142491506924	0.00563642013319986	0.407936772638062
ENSMUSG00000011877	0.223980963285415	11.0278721150431	14.4877398223486	0.00566355986975801	0.407936772638062
ENSMUSG00000081180	0.261392080794223	6.76933710920254	14.4665999007264	0.0056853212279359	0.407936772638062
ENSMUSG00000035112	0.218329263264253	9.78168125311417	14.3950379886624	0.00575977736119379	0.407936772638062
ENSMUSG00000004934	0.256672885381327	9.06946736363015	14.3841586244476	0.00577120464538606	0.407936772638062
ENSMUSG00000031217	0.256802404876048	7.17317276212072	14.3693287455343	0.00578682769739539	0.407936772638062
ENSMUSG00000097099	0.202002285039647	9.9569318548945	14.3537825646183	0.00580326292130926	0.407936772638062
ENSMUSG00000031910	0.257300773403601	7.44762166598562	14.3009227315321	0.00585958983871978	0.407936772638062
ENSMUSG00000045348	0.25481529838402	10.828355966726	14.2882496686539	0.00587319692438759	0.407936772638062
ENSMUSG00000001542	0.279457119738285	6.33736838754336	14.2834639072767	0.00587834581324052	0.407936772638062
